1,950,1,0.046,46
2,950,1,0.044,44
3,950,1,0.044,44
4,950,1,0.046,46
5,950,1,0.05,50
6,950,1,0.044,44
7,950,1,0.044,44
8,950,1,0.044,44
9,950,1,0.044,44
10,950,1,0.05,50
