1,950,1,0.132,132
2,950,1,0.085,85
3,950,1,0.086,86
4,950,1,0.087,87
5,950,1,0.084,84
6,950,1,0.084,84
7,950,1,0.084,84
8,950,1,0.084,84
9,950,1,0.085,85
10,950,1,0.084,84
