1,850,1,0.05848999,58.48999
2,850,1,0.050165039,50.165039
3,850,1,0.040675048,40.675048
4,850,1,0.04561499,45.61499
5,850,1,0.042044922,42.044922
6,850,1,0.063359863,63.359863
7,850,1,0.040494873,40.494873
8,850,1,0.040350098,40.350098
9,850,1,0.044044922,44.044922
10,850,1,0.040410156,40.410156
