1,650,1,0.099,99
2,650,1,0.05,50
3,650,1,0.051,51
4,650,1,0.05,50
5,650,1,0.052,52
6,650,1,0.05,50
7,650,1,0.05,50
8,650,1,0.051,51
9,650,1,0.051,51
10,650,1,0.05,50
