1,800,1,0.105449951,105.449951
2,800,1,0.084540039,84.540039
3,800,1,0.080684814,80.684814
4,800,1,0.090594971,90.594971
5,800,1,0.080104981,80.104981
6,800,1,0.080170166,80.170166
7,800,1,0.080405029,80.405029
8,800,1,0.080810059,80.810059
9,800,1,0.099570068,99.570068
10,800,1,0.079149903,79.149903
