1,900,1,0.13,130
2,900,1,0.072,72
3,900,1,0.072,72
4,900,1,0.073,73
5,900,1,0.071,71
6,900,1,0.073,73
7,900,1,0.071,71
8,900,1,0.071,71
9,900,1,0.07,70
10,900,1,0.07,70
