1,300,1,0.017850098,17.850098
2,300,1,0.02261499,22.61499
3,300,1,0.021955078,21.955078
4,300,1,0.021300049,21.300049
5,300,1,0.014424805,14.424805
6,300,1,0.014549805,14.549805
7,300,1,0.014649902,14.649902
8,300,1,0.016110107,16.110107
9,300,1,0.014330078,14.330078
10,300,1,0.014304932,14.304932
