1,10,1,0.008,8
2,10,1,0.001,1
3,10,1,0.001,1
4,10,1,0.001,1
5,10,1,0,0
6,10,1,0.001,1
7,10,1,0.001,1
8,10,1,0.001,1
9,10,1,0.001,1
10,10,1,0,0
