1,450,1,0.038495117,38.495117
2,450,1,0.03365503,33.65503
3,450,1,0.027445069,27.445069
4,450,1,0.021984863,21.984863
5,450,1,0.023510009,23.510009
6,450,1,0.02161499,21.61499
7,450,1,0.021830078,21.830078
8,450,1,0.022930176,22.930176
9,450,1,0.051925049,51.925049
10,450,1,0.021,21
