1,500,1,0.088,88
2,500,1,0.04,40
3,500,1,0.042,42
4,500,1,0.047,47
5,500,1,0.047,47
6,500,1,0.047,47
7,500,1,0.046,46
8,500,1,0.041,41
9,500,1,0.041,41
10,500,1,0.041,41
