1,450,1,0.056564941,56.564941
2,450,1,0.059449951,59.449951
3,450,1,0.043584961,43.584961
4,450,1,0.043699951,43.699951
5,450,1,0.04335498,43.35498
6,450,1,0.043240234,43.240234
7,450,1,0.052814942,52.814942
8,450,1,0.043455078,43.455078
9,450,1,0.04275,42.75
10,450,1,0.042870117,42.870117
