1,200,1,0.025,25
2,200,1,0.017,17
3,200,1,0.016,16
4,200,1,0.017,17
5,200,1,0.017,17
6,200,1,0.016,16
7,200,1,0.016,16
8,200,1,0.016,16
9,200,1,0.018,18
10,200,1,0.015,15
