1,200,1,0.011780029,11.780029
2,200,1,0.012804932,12.804932
3,200,1,0.015169922,15.169922
4,200,1,0.014910156,14.910156
5,200,1,0.01461499,14.61499
6,200,1,0.015699951,15.699951
7,200,1,0.009674804,9.674804
8,200,1,0.00975,9.75
9,200,1,0.009834961,9.834961
10,200,1,0.009830078,9.830078
