1,400,1,0.021,21
2,400,1,0.019,19
3,400,1,0.018,18
4,400,1,0.019,19
5,400,1,0.02,20
6,400,1,0.022,22
7,400,1,0.018,18
8,400,1,0.019,19
9,400,1,0.019,19
10,400,1,0.019,19
