1,1300,1,0.15873999,158.73999
2,1300,1,0.127689942,127.689942
3,1300,1,0.13814502,138.14502
4,1300,1,0.127324951,127.324951
5,1300,1,0.128564941,128.564941
6,1300,1,0.144324952,144.324952
7,1300,1,0.126385009,126.385009
8,1300,1,0.129370117,129.370117
9,1300,1,0.131570068,131.570068
10,1300,1,0.127689941,127.689941
