1,10,1,0.009,9
2,10,1,0.005,5
3,10,1,0.003,3
4,10,1,0.005,5
5,10,1,0.002,2
6,10,1,0.003,3
7,10,1,0.001,1
8,10,1,0.002,2
9,10,1,0.001,1
10,10,1,0.002,2
