1,500,1,0.026,26
2,500,1,0.025,25
3,500,1,0.023,23
4,500,1,0.027,27
5,500,1,0.024,24
6,500,1,0.023,23
7,500,1,0.024,24
8,500,1,0.024,24
9,500,1,0.023,23
10,500,1,0.023,23
