1,300,1,0.016,16
2,300,1,0.014,14
3,300,1,0.014,14
4,300,1,0.014,14
5,300,1,0.015,15
6,300,1,0.013,13
7,300,1,0.015,15
8,300,1,0.014,14
9,300,1,0.013,13
10,300,1,0.018,18
