1,1200,1,0.062,62
2,1200,1,0.056,56
3,1200,1,0.057,57
4,1200,1,0.06,60
5,1200,1,0.055,55
6,1200,1,0.056,56
7,1200,1,0.055,55
8,1200,1,0.064,64
9,1200,1,0.063,63
10,1200,1,0.06,60
