1,1,1,0.004,4
2,1,1,0,0
3,1,1,0,0
4,1,1,0.001,1
5,1,1,0,0
6,1,1,0,0
7,1,1,0.001,1
8,1,1,0,0
9,1,1,0.001,1
10,1,1,0,0
