1,900,1,0.049,49
2,900,1,0.042,42
3,900,1,0.042,42
4,900,1,0.042,42
5,900,1,0.047,47
6,900,1,0.043,43
7,900,1,0.043,43
8,900,1,0.042,42
9,900,1,0.046,46
10,900,1,0.042,42
