1,100,1,0.017,17
2,100,1,0.009,9
3,100,1,0.008,8
4,100,1,0.008,8
5,100,1,0.008,8
6,100,1,0.008,8
7,100,1,0.008,8
8,100,1,0.008,8
9,100,1,0.008,8
10,100,1,0.008,8
