1,700,1,0.053860108,53.860108
2,700,1,0.044450195,44.450195
3,700,1,0.034599853,34.599853
4,700,1,0.035005127,35.005127
5,700,1,0.037340088,37.340088
6,700,1,0.05190503,51.90503
7,700,1,0.033715088,33.715088
8,700,1,0.033484863,33.484863
9,700,1,0.037090088,37.090088
10,700,1,0.034125,34.125
