1,1500,1,0.075,75
2,1500,1,0.076,76
3,1500,1,0.073,73
4,1500,1,0.072,72
5,1500,1,0.076,76
6,1500,1,0.07,70
7,1500,1,0.072,72
8,1500,1,0.077,77
9,1500,1,0.07,70
10,1500,1,0.078,78
