1,1200,1,0.142,142
2,1200,1,0.095,95
3,1200,1,0.092,92
4,1200,1,0.094,94
5,1200,1,0.093,93
6,1200,1,0.093,93
7,1200,1,0.091,91
8,1200,1,0.092,92
9,1200,1,0.091,91
10,1200,1,0.092,92
