1,1500,1,0.168,168
2,1500,1,0.12,120
3,1500,1,0.121,121
4,1500,1,0.122,122
5,1500,1,0.117,117
6,1500,1,0.116,116
7,1500,1,0.118,118
8,1500,1,0.117,117
9,1500,1,0.117,117
10,1500,1,0.117,117
