1,1350,1,0.158584961,158.584961
2,1350,1,0.13314502,133.14502
3,1350,1,0.146610107,146.610107
4,1350,1,0.131479981,131.479981
5,1350,1,0.131495117,131.495117
6,1350,1,0.147935058,147.935058
7,1350,1,0.131335205,131.335205
8,1350,1,0.132415039,132.415039
9,1350,1,0.131020019,131.020019
10,1350,1,0.13111499,131.11499
