1,1350,1,0.09498999,94.98999
2,1350,1,0.069334961,69.334961
3,1350,1,0.072454834,72.454834
4,1350,1,0.090334961,90.334961
5,1350,1,0.069209961,69.209961
6,1350,1,0.072640137,72.640137
7,1350,1,0.068944824,68.944824
8,1350,1,0.071495118,71.495118
9,1350,1,0.071565186,71.565186
10,1350,1,0.067120117,67.120117
