1,1150,1,0.097,97
2,1150,1,0.088,88
3,1150,1,0.087,87
4,1150,1,0.092,92
5,1150,1,0.089,89
6,1150,1,0.085,85
7,1150,1,0.086,86
8,1150,1,0.084,84
9,1150,1,0.085,85
10,1150,1,0.086,86
