1,1500,1,0.105410156,105.410156
2,1500,1,0.074579834,74.579834
3,1500,1,0.089919922,89.919922
4,1500,1,0.106834961,106.834961
5,1500,1,0.074119873,74.119873
6,1500,1,0.074314941,74.314941
7,1500,1,0.081325195,81.325195
8,1500,1,0.074265137,74.265137
9,1500,1,0.073084961,73.084961
10,1500,1,0.079600098,79.600098
