1,1450,1,0.169,169
2,1450,1,0.123,123
3,1450,1,0.123,123
4,1450,1,0.123,123
5,1450,1,0.12,120
6,1450,1,0.12,120
7,1450,1,0.119,119
8,1450,1,0.119,119
9,1450,1,0.12,120
10,1450,1,0.119,119
