1,1350,1,0.114,114
2,1350,1,0.105,105
3,1350,1,0.105,105
4,1350,1,0.106,106
5,1350,1,0.105,105
6,1350,1,0.102,102
7,1350,1,0.102,102
8,1350,1,0.102,102
9,1350,1,0.103,103
10,1350,1,0.101,101
