1,1500,1,0.178590088,178.590088
2,1500,1,0.159020019,159.020019
3,1500,1,0.149650146,149.650146
4,1500,1,0.147089844,147.089844
5,1500,1,0.161699951,161.699951
6,1500,1,0.147594971,147.594971
7,1500,1,0.148345215,148.345215
8,1500,1,0.146604981,146.604981
9,1500,1,0.147494873,147.494873
10,1500,1,0.163945069,163.945069
